Snapshot_Month,SOW_ID,Customer_Name,Quantum/SMART,Quantum Go-Live Date,Starting_ARR,New Business_ARR,Expansion_ARR,Schedule Change_ARR,Contraction_ARR,Churn_ARR,Ending_ARR,Region,Vertical,Segment,Contract_Start_Date,Contract_End_Date,Renewal_Risk
11/1/2026,1520,TATA STEEL THAILAND PLC.,SMART,,48000,0,0,0,0,0,48000,,,,1/1/2021,2/1/2027,Win/PO
11/1/2026,1522,Bridgestone Asia Paific PTE LTD,SMART,6/20/2026,38499.96,0,0,0,0,0,38499.96,,,,1/1/2021,12/1/2026,In Process
11/1/2026,1535,"CORPORATIVO BIMBO, S.A. DE C.V.,",SMART,,146591.04,0,0,0,0,0,146591.04,,,,1/1/2021,1/1/2027,Win/PO
11/1/2026,1556,The Cheesecake Factory Incorporated,SMART,3/30/2026,99999.96,0,0,0,0,0,99999.96,,,,2/1/2021,1/1/2027,Win/PO
11/1/2026,1558,"F. Hoffman-La Roche, Ltd",Quantum,12/30/2027,699999.96,0,0,0,0,0,699999.96,,,,1/1/2021,12/1/2026,Mgmt Approval
11/1/2026,1568,"NV BEKAERT S.A.,",SMART,12/31/2027,472500,0,0,0,0,0,472500,,,,2/1/2021,2/1/2027,Win/PO
11/1/2026,1583,ENMAX Corporation,SMART,9/30/2026,44247,0,0,0,0,0,44247,,,,3/1/2021,2/1/2027,Win/PO
11/1/2026,1609,CITGO Petroleum Corporation,SMART,9/30/2026,108000,0,0,0,0,0,108000,,,,7/1/2021,12/1/2027,Win/PO
11/1/2026,1615,"Church & Dwight Co., Inc.",SMART,9/30/2026,209558.76,0,0,0,0,0,209558.76,,,,4/1/2021,3/1/2027,Win/PO
11/1/2026,1629,STOCKHOLM EXERGI AB,SMART,9/30/2026,36212.28,0,0,0,0,0,36212.28,,,,4/1/2021,4/1/2027,Win/PO
11/1/2026,1633,Tesco Stores Limited,Quantum,12/30/2027,5700.24,0,0,0,0,0,5700.24,,,,5/1/2021,4/1/2027,Win/PO
11/1/2026,1664,Caterpillar Inc.,Quantum,4/15/2024,1018160.04,0,0,0,0,0,1018160.04,,,,5/1/2021,10/1/2030,Win/PO
11/1/2026,1694,APi Group,SMART,9/30/2025,204999.96,0,0,0,0,0,204999.96,,,,6/1/2021,5/1/2027,Win/PO
11/1/2026,1746,Bumi Armada Automation International Sdn Bhd,SMART,6/20/2026,32000.04,0,0,0,0,0,32000.04,,,,8/1/2021,7/1/2027,Win/PO
11/1/2026,1748,Bpost limited,SMART,12/31/2026,77656.56,0,0,0,0,0,77656.56,,,,8/1/2021,12/1/2027,Win/PO
11/1/2026,1754,Royal London,Quantum,3/22/2025,30502.68,0,0,0,0,0,30502.68,,,,8/1/2021,11/1/2027,Win/PO
11/1/2026,1756,Petronas Energy Canada Ltd.,SMART,12/31/2027,399999.96,0,0,0,0,0,399999.96,,,,8/1/2021,6/1/2027,Win/PO
11/1/2026,1830,"Oceaneering International, Inc.",SMART,12/31/2027,300296.52,0,0,0,0,0,300296.52,,,,10/1/2021,9/1/2027,Win/PO
11/1/2026,1860,PGS Geophysical AS,SMART,12/31/2027,72999.96,0,0,0,0,-72999.96,0,,,,10/1/2021,10/1/2026,In Process
11/1/2026,1862,AXA Insurance (Gulf) B.S.C ©,SMART,6/30/2026,48999.96,0,0,0,0,0,48999.96,,,,10/1/2021,10/1/2027,Win/PO
11/1/2026,1886,D B Power Ltd.,SMART,2/28/2026,9000,0,0,0,0,0,9000,,,,10/1/2021,10/1/2027,Win/PO
11/1/2026,1901,Masco,Quantum,11/24/2025,171330.96,0,0,0,0,0,171330.96,,,,11/1/2021,1/1/2028,Win/PO
11/1/2026,1903,Randstad nv,SMART,,74421.36,0,0,0,0,0,74421.36,,,,11/1/2021,11/1/2026,In Process
11/1/2026,1931,ConocoPhillips Company,SMART,3/30/2027,1877499.96,0,0,0,0,0,1877499.96,,,,11/1/2021,11/1/2026,In Process
11/1/2026,1932,"Church & Dwight Co., Inc.",SMART,9/30/2026,78869.04,0,0,0,0,0,78869.04,,,,11/1/2021,3/1/2027,Win/PO
11/1/2026,1941,The Absolut Company,SMART,11/30/2027,104894.16,0,0,0,0,0,104894.16,,,,12/1/2021,11/1/2026,Lost
11/1/2026,1968,The Church of Jesus Christ of Latterday Saints,SMART,12/31/2027,276039.96,0,0,0,0,0,276039.96,,,,1/1/2022,12/1/2027,Win/PO
11/1/2026,1971,Roche Diabetes Care GmbH,SMART,12/30/2027,90000,0,0,0,0,0,90000,,,,2/1/2022,2/1/2027,Win/PO
11/1/2026,1975,Signify,SMART,12/31/2027,105114.96,0,0,0,0,0,105114.96,,,,1/1/2022,12/1/2026,High Risk
11/1/2026,1980,Bridgestone Asia Paific PTE LTD,SMART,6/20/2026,40149.96,0,0,0,0,0,40149.96,,,,1/1/2022,12/1/2026,In Process
11/1/2026,1986,Bega Cheese Limited,SMART,12/31/2027,379035.96,0,0,0,0,0,379035.96,,,,2/1/2022,1/1/2027,Win/PO
11/1/2026,1990,ChampionX LLC,SMART,9/30/2027,944596.56,0,0,0,0,0,944596.56,,,,3/1/2022,3/1/2027,Win/PO
11/1/2026,2027,Celanese Corporation,SMART,1/31/2026,144999.96,0,0,0,0,0,144999.96,,,,2/1/2022,2/1/2027,Win/PO
11/1/2026,2049,The Dairy Farm Company Limited,Quantum,8/20/2025,415454.52,0,0,0,0,0,415454.52,,,,3/1/2022,4/1/2027,Win/PO
11/1/2026,2058,Masco,Quantum,11/24/2025,64443.96,0,0,0,0,0,64443.96,,,,3/1/2022,1/1/2028,Win/PO
11/1/2026,2077,Oilserv Limited,SMART,6/30/2026,99999.96,0,0,0,0,0,99999.96,,,,4/1/2022,12/1/2030,Win/PO
11/1/2026,2087,JK Tyre Industries,Quantum,,159999.96,0,0,0,0,0,159999.96,,,,5/1/2022,4/1/2030,Win/PO
11/1/2026,2139,Browne Jacobson LLP,SMART,3/30/2027,35100,0,0,0,0,0,35100,,,,6/1/2022,12/1/2027,Win/PO
11/1/2026,2152,Institut Straumann AG,SMART,11/30/2027,143212.56,0,0,0,0,0,143212.56,,,,6/1/2022,5/1/2027,Win/PO
11/1/2026,2156,ConocoPhillips Company,SMART,3/30/2027,180000,0,0,0,0,0,180000,,,,6/1/2022,11/1/2026,In Process
11/1/2026,2160,Liberty Global Corporate B.V,SMART,11/30/2027,262661.88,0,0,0,0,0,262661.88,,,,6/1/2022,12/1/2026,High Risk
11/1/2026,2169,Jefferies LLC,Quantum,,362499.96,0,0,0,0,0,362499.96,,,,7/1/2022,12/1/2026,In Process
11/1/2026,2180,H2 Green Steel,SMART,9/30/2026,51999.96,0,0,0,0,-51999.96,0,,,,8/1/2022,10/1/2026,In Process
11/1/2026,2246,ExxonMobil Corporation,SMART,,225000,0,0,0,0,0,225000,,,,11/1/2024,12/1/2026,High Risk
11/1/2026,2255,Eliant Inventory Solutions LP (HPE),Quantum,,3276000,0,0,0,0,0,3276000,,,,12/1/2022,4/1/2026,Mgmt Approval
11/1/2026,2276,PGS Geophysical AS,SMART,12/31/2027,9999.96,0,0,0,0,-9999.96,0,,,,10/1/2022,10/1/2026,In Process
11/1/2026,2299,Thermo Fisher Scientific,SMART,9/30/2026,54999.96,0,0,0,0,-54999.96,0,,,,11/1/2022,10/1/2026,In Process
11/1/2026,2311,Companhia Brasileira De Aluminio,SMART,,59447.52,0,0,0,0,0,59447.52,,,,11/1/2022,10/1/2027,Win/PO
11/1/2026,2336,Eversheds Sutherland (International) LLP (ESI),SMART,11/3/2025,114999.96,0,0,0,0,0,114999.96,,,,12/1/2022,11/1/2028,Win/PO
11/1/2026,2361,"E&I Cooperative Services, Inc.",SMART,,62499.96,0,0,0,0,0,62499.96,,,,12/1/2022,12/1/2026,In Process
11/1/2026,2363,Zodiac Pool Systems LLC,SMART,,101649.96,0,0,0,0,0,101649.96,,,,1/1/2023,12/1/2028,Win/PO
11/1/2026,2389,"Qualfon Data Services Group, LLC",Quantum,,114999.96,0,0,0,0,0,114999.96,,,,1/1/2023,1/1/2028,Win/PO
11/1/2026,2391,Carrefour Global Sourcing Asia Limited,SMART,10/7/2025,51975,0,0,0,0,0,51975,,,,5/1/2023,5/1/2027,Win/PO
11/1/2026,2418,Briggs & Stratton,Quantum,,150000,0,0,0,0,0,150000,,,,1/1/2023,6/1/2028,Win/PO
11/1/2026,2426,CostDrivers/Datamark,Cost Drivers,,4959459.36,0,0,0,0,0,4959459.36,,,,7/1/2022,12/1/2027,Win/PO
11/1/2026,2427,"BitSight Technologies, Inc.",Quantum,,99500.04,0,0,0,0,0,99500.04,,,,2/1/2023,1/1/2027,Win/PO
11/1/2026,2442,Hellenic Bank Public Company Ltd,Quantum,,119831.04,0,0,0,0,0,119831.04,,,,2/1/2023,2/1/2028,Win/PO
11/1/2026,2520,Hastings Insurance Services Limited,SMART,12/30/2026,39999.96,0,0,0,0,-39999.96,0,,,,7/1/2023,10/1/2026,In Process
11/1/2026,2552,"F. Hoffman-La Roche, Ltd",SMART,12/30/2027,112500,0,0,0,0,0,112500,,,,5/1/2023,12/1/2026,In Process
11/1/2026,2588,"McLane Company, Inc.",Quantum,,425750.04,0,0,0,0,0,425750.04,,,,7/1/2023,6/1/2028,Win/PO
11/1/2026,2592,Topsoe A/S,Quantum,,125086.8,0,0,0,0,0,125086.8,,,,6/1/2023,6/1/2028,Win/PO
11/1/2026,2601,Pinnacle Group Limited,Quantum,,59113.68,0,0,0,0,0,59113.68,,,,9/1/2023,2/1/2027,Win/PO
11/1/2026,2625,VALEO Management Services,Quantum,,909881.16,0,0,0,0,0,909881.16,,,,7/1/2023,6/1/2030,Win/PO
11/1/2026,2632,PTT Exploration and Production Public Company Limited,Quantum,,66413.04,0,0,0,0,0,66413.04,,,,7/1/2023,12/1/2028,Win/PO
11/1/2026,2671,PT Japfa Comfeed Indonesia Tbk,Quantum,,142500,0,0,0,0,0,142500,,,,8/1/2023,2/1/2027,Win/PO
11/1/2026,2674,7-Eleven Inc,Quantum,,499266,0,0,0,0,0,499266,,,,8/1/2023,8/1/2030,Win/PO
11/1/2026,2699,"RB Distribution, Inc.",Quantum,,282999.96,0,0,0,0,0,282999.96,,,,10/1/2023,10/1/2028,Win/PO
11/1/2026,2704,NEOM Company,Quantum,,1753302.12,0,0,0,0,0,1753302.12,,,,9/1/2023,8/1/2028,Win/PO
11/1/2026,2708,Harrods Limited,Quantum,,139339.32,0,0,0,0,0,139339.32,,,,10/1/2023,9/1/2028,Win/PO
11/1/2026,2732,Swire Coca-Cola (China) Ltd.,Quantum,,360000,0,0,0,0,0,360000,,,,9/1/2023,8/1/2028,Win/PO
11/1/2026,2737,Munksjo,SMART,,34106.64,0,0,0,0,0,34106.64,,,,10/1/2023,5/1/2027,Win/PO
11/1/2026,2738,"Cupertino Electric, Inc.",Quantum,,30000,0,0,0,0,-30000,0,,,,11/1/2023,10/1/2026,In Process
11/1/2026,2740,"CAISSE DE DÉPÔT ET PLACEMENT DU QUÉBEC, (CDPQ)",Quantum,,84999.96,0,0,0,0,0,84999.96,,,,11/1/2023,10/1/2028,Win/PO
11/1/2026,2749,TORAY China,Quantum,,15000,0,0,0,0,0,15000,,,,11/1/2023,11/1/2026,In Process
11/1/2026,2757,PUBLIC SECTOR PENSION INVESTMENT BOARD,Quantum,,399999.96,0,0,0,0,0,399999.96,,,,9/1/2023,9/1/2028,Win/PO
11/1/2026,2782,AW Rostamani Holding LLC,Quantum,,227606.52,0,0,0,0,0,227606.52,,,,10/1/2023,2/1/2029,Win/PO
11/1/2026,2801,EFS Facilities Services Group Ltd,Quantum,,144999.96,0,0,0,0,0,144999.96,,,,12/1/2023,12/1/2028,Win/PO
11/1/2026,2844,Westrock Fulfillment Company,Quantum,,800000.04,0,0,0,0,0,800000.04,,,,11/1/2023,12/1/2028,Win/PO
11/1/2026,2866,Irwin Mitchell LLP,Quantum,,202675.44,0,0,0,0,0,202675.44,,,,1/1/2024,1/1/2029,Win/PO
11/1/2026,2879,"Marriott International Administrative Services, Inc",Quantum,,41580,0,0,0,0,0,41580,,,,12/1/2023,12/1/2026,High Risk
11/1/2026,2888,Symetra Life Insurance Company,Quantum,9/19/2027,62522.04,0,0,0,0,-62522.04,0,,,,10/1/2023,10/1/2026,High Risk
11/1/2026,2891,Sembcorp Industries Ltd.,Quantum,,293715.24,0,0,0,0,0,293715.24,,,,5/1/2024,5/1/2029,Win/PO
11/1/2026,2895,GrafTech Switzerland SA,Quantum,,359385,0,0,0,0,0,359385,,,,12/1/2023,12/1/2030,Win/PO
11/1/2026,2899,World Economic Forum,Quantum,,185312.88,0,0,0,0,0,185312.88,,,,2/1/2024,1/1/2027,Win/PO
11/1/2026,2904,"AT&T Comunicaciones Digitales, S. de R.L. de C.V., Inc",Quantum,,86366.76,0,0,0,0,0,86366.76,,,,2/1/2024,2/1/2027,Win/PO
11/1/2026,2911,UG Croatia d.o.o,Quantum,,80000.04,0,0,0,0,0,80000.04,,,,3/1/2024,2/1/2029,Win/PO
11/1/2026,2930,Philips Electronics Nederland B.V.,Quantum,,1382505.96,0,0,0,0,0,1382505.96,,,,7/1/2024,12/1/2027,Win/PO
11/1/2026,2956,CITGO Petroleum Corporation,SMART,9/30/2026,125000.04,0,0,0,0,0,125000.04,,,,2/1/2024,1/1/2027,Win/PO
11/1/2026,2959,Indorama Ventures Global Services Limited,Quantum,,456999.96,0,0,0,0,0,456999.96,,,,3/1/2024,2/1/2027,Win/PO
11/1/2026,2980,Mega Labs S.A./Italmex S.A,Quantum,,175500,0,0,0,0,0,175500,,,,3/1/2024,5/1/2027,Win/PO
11/1/2026,2991,WK Kellogg Company,SMART,12/31/2027,414999.96,0,0,0,0,0,414999.96,,,,4/1/2024,12/1/2027,Win/PO
11/1/2026,2993,Health Care Service Corporation (HCSC),Quantum,,428000.04,0,0,0,0,0,428000.04,,,,5/1/2024,4/1/2027,Win/PO
11/1/2026,2999,Athletic Greens (USA) Inc,Quantum,,35000.04,0,0,0,0,0,35000.04,,,,4/1/2024,3/1/2027,Win/PO
11/1/2026,3001,Fluxym (Ecosystem),Quantum,,20000.04,0,0,0,0,0,20000.04,,,,4/1/2024,3/1/2027,Win/PO
11/1/2026,3003,ING Bank N.V,Quantum,,628377.24,0,0,0,0,0,628377.24,,,,4/1/2024,3/1/2029,Win/PO
11/1/2026,3005,"Acuity Brands Lighting, Inc",Quantum,,830652.96,0,0,0,0,0,830652.96,,,,6/1/2024,8/1/2029,Win/PO
11/1/2026,3013,"WPP Group USA, Inc.",Quantum,,351624,0,0,0,0,0,351624,,,,4/1/2024,3/1/2027,Win/PO
11/1/2026,3022,Tampa Electric Company,SMART,6/30/2026,30270,0,0,0,0,0,30270,,,,4/1/2024,3/1/2027,Win/PO
11/1/2026,3044,"Six Continents Hotels, Inc. (IHG)",Quantum,,405500.04,0,0,0,0,0,405500.04,,,,5/1/2024,4/1/2027,Win/PO
11/1/2026,3052,Bpost limited (Radical Inc),Quantum,,56160,0,0,0,0,0,56160,,,,6/1/2024,7/1/2027,Win/PO
11/1/2026,3064,"Hitachi, Ltd.",Quantum,,38000.04,0,0,0,0,0,38000.04,,,,7/1/2024,9/1/2027,Win/PO
11/1/2026,3067,Techem Energy Services GmbH,Quantum,,84091.92,0,0,0,0,0,84091.92,,,,6/1/2024,5/1/2029,Win/PO
11/1/2026,3079,UAW Retiree Medical Benefits Trust,Quantum,,90000,0,0,0,0,0,90000,,,,6/1/2024,5/1/2027,Win/PO
11/1/2026,3104,"W&T Offshore, Inc.",Quantum,,114999.96,0,0,0,0,0,114999.96,,,,7/1/2024,6/1/2027,Win/PO
11/1/2026,3113,United States Bakery,Quantum,,80000.04,0,0,0,0,0,80000.04,,,,7/1/2024,6/1/2027,Win/PO
11/1/2026,3125,WePerform,Quantum,,136649.4,0,0,0,0,0,136649.4,,,,8/1/2024,8/1/2029,Win/PO
11/1/2026,3137,North Caspian Operating Company N.V,Quantum,,1824999.96,0,0,0,0,0,1824999.96,,,,7/1/2024,7/1/2029,Win/PO
11/1/2026,3146,"JELD-WEN, Inc.",Quantum,,291999.96,0,0,0,0,0,291999.96,,,,10/1/2024,9/1/2027,Win/PO
11/1/2026,3152,State Street,SMART,,184328.64,0,0,0,0,0,184328.64,,,,7/1/2024,7/1/2029,Win/PO
11/1/2026,3163,OCI Global,Quantum,,39999.96,0,0,0,0,0,39999.96,,,,7/1/2024,7/1/2027,Win/PO
11/1/2026,3170,H.J. Heinz Supply Chain Europe B.V,Quantum,,158079.96,0,0,0,0,0,158079.96,,,,8/1/2024,9/1/2027,Win/PO
11/1/2026,3173,Heidelbergcement Georgia Ltd,Quantum,,27329.88,0,0,0,0,0,27329.88,,,,8/1/2024,7/1/2027,Win/PO
11/1/2026,3177,Piramal Pharma Ltd,Quantum,,200000.04,0,0,0,0,0,200000.04,,,,8/1/2024,8/1/2027,Win/PO
11/1/2026,3190,Government Employees Insurance Company (GEICO),Quantum,,467363.04,0,0,0,0,0,467363.04,,,,9/1/2024,11/1/2027,Win/PO
11/1/2026,3215,Bpost limited,SMART,12/31/2026,16128.72,0,0,0,0,0,16128.72,,,,11/1/2024,12/1/2027,Win/PO
11/1/2026,3232,BUREAU VERITAS SERVICES,Quantum,,29432.16,0,0,0,0,0,29432.16,,,,12/1/2024,12/1/2027,Win/PO
11/1/2026,3242,Florida Power & Light Company,Quantum,,1530000,0,0,0,0,0,1530000,,,,11/1/2024,12/1/2030,Win/PO
11/1/2026,3263,"Cellular South, Inc. dba C Spire",Quantum,,24999.96,0,0,0,0,0,24999.96,,,,10/1/2024,8/1/2027,Win/PO
11/1/2026,3264,World Economic Forum,Quantum,,20215.92,0,0,0,0,0,20215.92,,,,10/1/2024,1/1/2027,Win/PO
11/1/2026,3269,"Six Continents Hotels, Inc. (IHG)",Quantum,,24999.96,0,0,0,0,0,24999.96,,,,10/1/2024,9/1/2027,Win/PO
11/1/2026,3284,Unilever,Quantum,,219999.96,0,0,0,0,0,219999.96,,,,11/1/2024,5/1/2029,Win/PO
11/1/2026,3286,United States Steel Corporation,Quantum,,415527,0,0,0,0,0,415527,,,,11/1/2024,11/1/2029,Win/PO
11/1/2026,3291,Mahindra and Mahindra Limited,Quantum,,424888.2,0,0,0,0,0,424888.2,,,,11/1/2024,11/1/2029,Win/PO
11/1/2026,3308,APi Group,Quantum,9/30/2025,1275000,0,0,0,0,0,1275000,,,,11/1/2024,11/1/2029,Win/PO
11/1/2026,3310,JetBlue Airways Corporation,Quantum,,69999.96,0,0,0,0,0,69999.96,,,,4/1/2025,3/1/2027,Win/PO
11/1/2026,3335,"Exelon Business Services, LLC",Quantum,10/28/2024,1671672,0,0,0,0,0,1671672,,,,1/1/2025,12/1/2029,Win/PO
11/1/2026,3337,Insulet Corporation,Quantum,,155000.04,0,0,0,0,0,155000.04,,,,12/1/2024,12/1/2026,In Process
11/1/2026,3347,APAR Industries Limited,Quantum,,236000.04,0,0,0,0,0,236000.04,,,,2/1/2025,1/1/2030,Win/PO
11/1/2026,3349,"CAISSE DE DÉPÔT ET PLACEMENT DU QUÉBEC, (CDPQ)",Quantum,,35000.04,0,0,0,0,0,35000.04,,,,1/1/2025,10/1/2028,Win/PO
11/1/2026,3351,Phibro Animal Health Corporation,Quantum,,324999.96,0,0,0,0,0,324999.96,,,,1/1/2025,1/1/2030,Win/PO
11/1/2026,3353,AÉROPORTS DE MONTRÉAL,Quantum,,174035.88,0,0,0,0,0,174035.88,,,,3/1/2025,2/1/2030,Win/PO
11/1/2026,3388,PTT Exploration and Production Public Company Limited,Quantum,,40656,0,0,0,0,0,40656,,,,1/1/2025,12/1/2027,Win/PO
11/1/2026,3425,Fisher & Paykel Appliances Ltd.,Quantum,,108465.96,0,0,0,0,0,108465.96,,,,3/1/2025,2/1/2028,Win/PO
11/1/2026,3431,Adobe Inc.,Quantum,,999999.96,0,0,0,0,0,999999.96,,,,3/1/2025,3/1/2029,Win/PO
11/1/2026,3446,Bonneville Power Administration,Quantum,1/15/2026,414999.96,0,0,0,0,0,414999.96,,,,3/1/2025,2/1/2028,Win/PO
11/1/2026,3451,"Tower Hill Insurance Group, LLC",Quantum,,210000,0,0,0,0,0,210000,,,,7/1/2025,12/1/2030,Win/PO
11/1/2026,3455,Incitec Pivot Pty Ltd,Quantum,,247331.04,0,0,0,0,0,247331.04,,,,4/1/2025,4/1/2028,Win/PO
11/1/2026,3460,The Chancellor Masters and Scholars of the University of Oxford,Quantum,,140290.8,0,0,0,0,0,140290.8,,,,5/1/2025,4/1/2030,Win/PO
11/1/2026,3462,Aryzta AG,Quantum,,361899.96,0,0,0,0,0,361899.96,,,,5/1/2025,4/1/2030,Win/PO
11/1/2026,3511,Keyera Partnership,Quantum,,162500.04,0,0,0,0,0,162500.04,,,,5/1/2025,12/1/2030,Win/PO
11/1/2026,3525,DuPont,Quantum,,97749.96,0,0,0,0,0,97749.96,,,,5/1/2025,4/1/2027,Win/PO
11/1/2026,3561,Hibiscus Oil & Gas Malaysia Limited,Quantum,,120000,0,0,0,0,0,120000,,,,6/1/2025,6/1/2028,Win/PO
11/1/2026,3568,Mercedes-Benz Group AG,Quantum,,402500.04,0,0,0,0,0,402500.04,,,,10/1/2025,9/1/2030,Win/PO
11/1/2026,3574,Servicios Corporativos IDEAL,Quantum,,136500,0,0,0,0,0,136500,,,,7/1/2025,7/1/2030,Win/PO
11/1/2026,3575,Kingston Midstream Limited,Quantum,,106720.8,0,0,0,0,0,106720.8,,,,7/1/2025,6/1/2028,Win/PO
11/1/2026,3577,Phillips 66 Company,Quantum,,210000,0,0,0,0,0,210000,,,,7/1/2025,6/1/2029,Win/PO
11/1/2026,3601,Wartsila Corporation,Quantum,,44701.08,0,0,0,0,0,44701.08,,,,8/1/2025,3/1/2030,Win/PO
11/1/2026,3602,Wartsila Corporation,Quantum,,27938.16,0,0,0,0,0,27938.16,,,,8/1/2025,3/1/2030,Win/PO
11/1/2026,3604,McDermott Inc.,Quantum,,318999.96,0,0,0,0,0,318999.96,,,,7/1/2025,6/1/2030,Win/PO
11/1/2026,3606,Mercedes-Benz Group AG,Quantum,,402500.04,0,0,0,0,0,402500.04,,,,10/1/2025,9/1/2030,Win/PO
11/1/2026,3609,Bharti Airtel Limited,Quantum,,198459.24,0,0,0,0,0,198459.24,,,,7/1/2025,7/1/2030,Win/PO
11/1/2026,3627,Hindalco Industries Limited,Quantum,,298385.28,0,0,0,0,0,298385.28,,,,8/1/2025,7/1/2028,Win/PO
11/1/2026,3632,Indorama Ventures Global Services Limited,Quantum,,39999.96,0,0,0,0,0,39999.96,,,,8/1/2025,2/1/2027,Win/PO
11/1/2026,3639,Pelabuhan Tanjung Pelepas SDN BHD,Quantum,,65989.32,0,0,0,0,0,65989.32,,,,1/1/2026,12/1/2030,Win/PO
11/1/2026,3645,"Ports America Shared Services, Inc",Quantum,,71499.96,0,0,0,0,0,71499.96,,,,7/1/2025,7/1/2028,Win/PO
11/1/2026,3670,Bangalore International Airport Limited,Quantum,,204999.96,0,0,0,0,0,204999.96,,,,9/1/2025,12/1/2030,Win/PO
11/1/2026,3674,"SIBS Gest, S.A.",Quantum,,58237.2,0,0,0,0,0,58237.2,,,,8/1/2025,7/1/2030,Win/PO
11/1/2026,3678,3M Company,Quantum,,2223626.04,0,0,0,0,0,2223626.04,,,,9/1/2025,8/1/2030,Win/PO
11/1/2026,3682,Mirvac Procurement Pty Ltd.,Quantum,,88964.52,0,0,0,0,0,88964.52,,,,9/1/2025,8/1/2028,Win/PO
11/1/2026,3702,Unilever PAAS,Quantum,,175693.56,0,0,0,0,0,175693.56,,,,1/1/2026,12/1/2030,Win/PO
11/1/2026,3719,The Children's Place,Quantum,,54999.96,0,0,0,0,0,54999.96,,,,10/1/2025,9/1/2027,Win/PO
11/1/2026,3721,Australia Pacific Airports (Melborne) Pty Limited,Quantum,,225376.68,0,0,0,0,0,225376.68,,,,9/1/2025,9/1/2030,Win/PO
11/1/2026,3723,Gentari SDN BHD,Quantum,,138263.4,0,0,0,0,0,138263.4,,,,10/1/2025,9/1/2028,Win/PO
11/1/2026,3725,Central 1 Credit Union,Quantum,,195856.68,0,0,0,0,0,195856.68,,,,10/1/2025,9/1/2030,Win/PO
11/1/2026,3731,The University of Arizona,Quantum,,360000,0,0,0,0,0,360000,,,,10/1/2025,9/1/2030,Win/PO
11/1/2026,3737,Purflux Filtration SAS,Quantum,,72180.36,0,0,0,0,0,72180.36,,,,11/1/2025,10/1/2028,Win/PO
11/1/2026,3742,Roy Hills Holdings Pty Ltd,Quantum,,252975,0,0,0,0,0,252975,,,,10/1/2025,10/1/2028,Win/PO
11/1/2026,3766,"Dick's Sporting Goods, Inc",Quantum,,678825,0,0,0,0,0,678825,,,,10/1/2025,8/1/2028,Win/PO
11/1/2026,3787,INEOS Europe AG,Quantum,,156115.44,0,0,0,0,0,156115.44,,,,1/1/2026,12/1/2030,Win/PO
11/1/2026,3811,Unilever PAAS,Quantum,,175693.56,0,0,0,0,0,175693.56,,,,1/1/2026,12/1/2030,Win/PO
11/1/2026,3841,Brava Energia,Quantum,,126000,0,0,0,0,0,126000,,,,12/1/2025,11/1/2030,Win/PO
11/1/2026,3844,"Southern Company Service, Inc",Quantum,6/30/2026,375000,0,0,0,0,0,375000,,,,1/1/2026,12/1/2030,Win/PO
11/1/2026,3845,Eni Energy Netherlands B.V,Quantum,,105416.16,0,0,0,0,0,105416.16,,,,12/1/2025,12/1/2028,Win/PO
11/1/2026,3850,"Bollhoff (China) Fastenings Co., Ltd",Quantum,,51389.28,0,0,0,0,0,51389.28,,,,12/1/2025,12/1/2028,Win/PO
11/1/2026,3855,"PPG Industries, Inc",Quantum,,159999.96,0,0,0,0,0,159999.96,,,,12/1/2025,12/1/2028,Win/PO
11/1/2026,3865,"CORPORATIVO BIMBO, S.A. DE C.V.,",Quantum,,271988.04,0,0,0,0,0,271988.04,,,,1/1/2026,1/1/2028,Win/PO
11/1/2026,3878,ING Bank N.V,Quantum,,121899.36,0,0,0,0,0,121899.36,,,,12/1/2025,3/1/2029,Win/PO
12/1/2026,13,Ahlstrom,SMART,,79581.48,0,0,0,0,0,79581.48,,,,1/1/2017,5/1/2027,Win/PO
12/1/2026,40,"Apex Tool Group, LLC",SMART,12/31/2026,499500,0,0,0,0,0,499500,,,,3/1/2017,2/1/2028,Win/PO
12/1/2026,82,Assurant,SMART,12/31/2027,506000.04,0,0,0,0,-506000.04,0,,,,1/1/2017,11/1/2026,High Risk
12/1/2026,110,AVX Corporation,SMART,,97500,0,0,0,0,0,97500,,,,12/1/2018,11/1/2028,Win/PO
12/1/2026,149,Biogen Idec MA,SMART,,87999.96,0,0,0,0,-87999.96,0,,,,1/1/2017,11/1/2026,In Process
12/1/2026,155,Bio-Rad Laboratories,SMART,,64350,0,0,0,0,0,64350,,,,1/1/2017,10/1/2027,Win/PO
12/1/2026,156,BioMarin Pharmaceutical Inc.,SMART,,146079.96,0,0,0,0,0,146079.96,,,,5/1/2018,3/1/2027,Win/PO
12/1/2026,160,"Black Hills Service Company, LLC",SMART,,56000.04,0,0,0,0,0,56000.04,,,,1/1/2017,1/1/2027,Win/PO
12/1/2026,169,Walgreen (Boots),SMART,12/31/2027,275000.04,0,0,0,0,0,275000.04,,,,1/1/2017,11/1/2027,Win/PO
12/1/2026,176,"Brighthouse Services, LLC",Quantum,2/23/2026,399000,0,0,0,0,0,399000,,,,6/1/2017,6/1/2027,Win/PO
12/1/2026,234,Cincinnati Bell,SMART,12/31/2027,93600,0,0,0,0,0,93600,,,,1/1/2017,1/1/2028,Win/PO
12/1/2026,235,Cincinnati Bell,SMART,12/31/2027,156000,0,0,0,0,0,156000,,,,1/1/2017,1/1/2028,Win/PO
